5.0713032550111916e-8	5.369711502787455e-21
7.606954882516787e-8	1.0364506916760429e-21
0.000012782131860005207	4.37328729651632e-19
5.721127233672776e-6	4.291749762046566e-20
2.289472345352975e-8	1.8237817378140293e-23
4.57894469070595e-8	1.5284205045458393e-22
6.868417036058925e-8	8.473444306653794e-23
1.970942904735356e-7	1.721145231305849e-21
3.941885809470712e-7	4.4300783744106265e-20
5.912828714206068e-7	8.550846340540757e-21
6.77498345324538e-7	1.5798986746398339e-22
1.354996690649076e-6	4.066522002313351e-21
2.032495035973614e-6	7.849117293965632e-22
1.5326282095897985e-8	2.883539232007726e-22
3.065256419179597e-8	2.268650758060047e-21
4.5978846287693955e-8	1.3279409524255922e-21
1.3973182291496215e-8	5.711581736948922e-23
2.794636458299243e-8	5.37030643160625e-22
4.191954687448865e-8	2.691170357610571e-22
1.8788738273830617e-8	3.7440863666877985e-23
3.7577476547661235e-8	1.6976181714857428e-21
5.636621482149185e-8	1.8716110326242823e-22
2.738140618679458e-6	4.295940713988759e-22
5.476281237358916e-6	6.111440154471706e-21
8.214421856038374e-6	2.0925852357349753e-21
3.8958295225882804e-8	1.3197904964772479e-22
7.791659045176561e-8	5.740348703692869e-22
1.168748856776484e-7	5.331191517496896e-22
1.5583318090353122e-7	3.568921168353792e-22
1.9479147612941403e-7	2.1011100278285553e-22
2.337497713552968e-7	1.1544317857122588e-22
3.2220803867980747e-6	8.755296439361403e-21
6.444160773596149e-6	9.452465241021867e-20
9.666241160394224e-6	4.182520160627257e-20
0.000024043919133786842	2.892492211976928e-20
3.8654241296594937e-7	1.4477406195658745e-22
7.730848259318987e-7	8.490064545916509e-22
1.1596272388978481e-6	6.321456567093368e-22
1.5461696518637975e-6	3.43647133123072e-22
1.3606641645041292e-6	5.772209601739818e-22
2.7213283290082584e-6	2.1878741046782335e-21
4.081992493512388e-6	2.2301964400897526e-21
5.442656658016517e-6	1.6258395434958682e-21
6.803320822520646e-6	1.0404405357855424e-21
8.163984987024776e-6	6.209486040009789e-22
9.524649151528905e-6	3.548073739906093e-22
2.993293106028483e-8	1.1238897637535346e-22
5.986586212056966e-8	1.1493320760844252e-21
8.979879318085449e-8	5.3420068728884e-22
4.687058575065536e-9	3.0093854981185117e-22
9.374117150131072e-9	8.174273599043335e-22
1.4061175725196607e-8	1.0216700764925965e-21
1.8748234300262144e-8	8.90402137527689e-22
2.343529287532768e-8	6.772982898084227e-22
2.8122351450393214e-8	4.794200627685233e-22
3.280941002545875e-8	3.245510870792334e-22
3.749646860052429e-8	2.1314030875160235e-22
4.2183527175589825e-8	1.3692830389319783e-22
2.2385896408975343e-7	7.850767914382554e-21
4.4771792817950686e-7	6.784216638028892e-21
6.715768922692603e-7	1.4799920097661025e-20
8.954358563590137e-7	1.890264782407364e-20
1.1192948204487672e-6	2.034183610709733e-20
1.3431537845385206e-6	2.0109212575843328e-20
1.567012748628274e-6	1.8895647454696678e-20
1.7908717127180275e-6	1.7165872349779192e-20
2.014730676807781e-6	1.5223376023294754e-20
2.2385896408975345e-6	1.3259278788375394e-20
2.4624486049872877e-6	1.1387780191919794e-20
2.6863075690770413e-6	9.671410240643372e-21
2.9101665331667945e-6	8.138785579500448e-21
3.134025497256548e-6	6.796943535415613e-21
3.3578844613463013e-6	5.639795347199049e-21
3.581743425436055e-6	4.653827024287735e-21
3.8056023895258085e-6	3.821865971457825e-21
4.029461353615562e-6	3.125502031415198e-21
4.253320317705315e-6	2.5465835166189064e-21
4.477179281795069e-6	2.0680865535270456e-21
4.701038245884822e-6	1.674567674482493e-21
4.924897209974575e-6	1.3523460467636029e-21
3.333811451982922e-8	3.412737570754402e-22
6.667622903965844e-8	4.654796679057912e-21
1.0001434355948767e-7	1.6583896011667251e-21
8.594363460785697e-6	8.192110984523824e-20
3.177460492240347e-6	6.12041765707356e-22
6.354920984480694e-6	4.44875049286904e-20
9.53238147672104e-6	3.0650687734181692e-21
6.208089309454665e-7	1.672385076293864e-22
1.241617861890933e-6	2.9824670824482686e-21
1.8624267928363994e-6	8.229430137702862e-22
2.4512565692146035e-6	5.7039534145213545e-22
4.902513138429207e-6	5.756356926177646e-21
7.35376970764381e-6	2.707648961987837e-21
3.829635185387676e-6	5.3899347807453375e-21
7.659270370775351e-6	1.5443433919462444e-19
0.000011488905556163027	2.6824500188691097e-20
2.15189572763537e-6	2.8389755298782202e-22
4.30379145527074e-6	1.0941851978176151e-20
6.45568718290611e-6	1.417548326230818e-21
4.692050046761376e-8	1.7542964390893435e-22
9.384100093522753e-8	4.2082628204337825e-21
1.407615014028413e-7	8.703719475409017e-22
9.199542612216972e-7	9.001309325465073e-22
1.8399085224433944e-6	8.182141994623092e-20
2.7598627836650918e-6	4.5096922570870725e-21
4.116667860234821e-6	2.168539806537139e-21
8.233335720469642e-6	1.1245475572978595e-19
0.000012350003580704464	1.0847779820476391e-20
7.854514305408054e-6	1.214852122203457e-19
7.685600652224498e-6	7.105766484752624e-20
2.1072085704765064e-7	1.5336712214708432e-20
4.214417140953013e-7	8.601732818852749e-21
6.32162571142952e-7	2.2603975295196124e-20
8.428834281906026e-7	3.170725247148205e-20
1.0536042852382532e-6	3.6735665418470324e-20
1.264325142285904e-6	3.882623007418779e-20
1.4750459993335545e-6	3.887955387719951e-20
1.6857668563812051e-6	3.75743700710178e-20
1.8964877134288557e-6	3.5411352364863675e-20
2.1072085704765063e-6	3.2753509026949065e-20
2.317929427524157e-6	2.9859186639179855e-20
2.528650284571808e-6	2.6908072124107446e-20
2.7393711416194583e-6	2.4021346230654557e-20
2.950091998667109e-6	2.127714964192742e-20
3.1608128557147595e-6	1.8722360902691492e-20
3.3715337127624103e-6	1.6381502089757313e-20
3.582254569810061e-6	1.4263423318257137e-20
3.7929754268577114e-6	1.2366279351697924e-20
4.003696283905362e-6	1.0681199881018998e-20
4.214417140953013e-6	9.194965931938093e-21
4.425137998000663e-6	7.891934432756994e-21
4.635858855048314e-6	6.755397648636325e-21
4.846579712095965e-6	5.768520921096419e-21
5.057300569143616e-6	4.91496844100157e-21
5.268021426191266e-6	4.179300607439527e-21
5.4787422832389166e-6	3.547206266296371e-21
5.689463140286567e-6	3.0056174958425335e-21
4.2624851976902945e-9	4.890479042326414e-24
8.524970395380589e-9	6.842247914099972e-22
1.2787455593070884e-8	2.4512041699584136e-23
4.996774619508497e-6	3.8587656059665214e-20
1.2151754878640378e-7	4.74259441604592e-23
2.4303509757280755e-7	7.656298701306817e-22
3.6455264635921136e-7	2.3245050070690354e-22
1.1914036834675904e-6	1.7982529633654918e-23
2.382807366935181e-6	4.199102584877506e-22
3.5742110504027714e-6	8.916723275047379e-23
5.089025093223083e-9	4.134321281475239e-23
1.0178050186446166e-8	3.271141629505806e-22
1.526707527966925e-8	1.90552662860391e-22
4.11835411841141e-6	1.2883712231724161e-21
8.23670823682282e-6	2.8205300947333325e-20
0.00001235506235523423	6.378934575472025e-21
4.763651830133865e-6	4.00591364860611e-21
7.725783173985394e-8	5.109124376022389e-23
1.5451566347970787e-7	4.544330301410823e-22
2.317734952195618e-7	2.391800915838816e-22
4.836611462961937e-6	3.0342658194390327e-20
2.0816520233012526e-8	3.249119558493256e-22
4.163304046602505e-8	3.6834985333348027e-22
6.244956069903758e-8	7.112717568102964e-22
8.32660809320501e-8	8.490844495027863e-22
1.0408260116506264e-7	8.630864290824747e-22
1.2489912139807515e-7	8.089667210867628e-22
1.457156416310877e-7	7.219983664482716e-22
1.665321618641002e-7	6.23591482990801e-22
1.8734868209711273e-7	5.260910353824515e-22
2.0816520233012527e-7	4.360662171849907e-22
2.289817225631378e-7	3.56507978302395e-22
2.497982427961503e-7	2.8827050892549163e-22
2.7061476302916285e-7	2.3099977442659563e-22
2.914312832621754e-7	1.8371893023301074e-22
3.122478034951879e-7	1.4518721057935245e-22
3.330643237282004e-7	1.1411139751729783e-22
3.5388084396121297e-7	8.926299360867961e-23
3.7469736419422546e-7	6.953639959745471e-23
3.95513884427238e-7	5.397127817363171e-23
5.487830496580473e-6	5.458158899346958e-21
5.925333486282376e-6	4.4793017610546333e-20
1.1013530641611537e-8	6.940825235109375e-23
2.2027061283223074e-8	4.0106302037192067e-22
3.3040591924834614e-8	3.020798421928359e-22
4.405412256644615e-8	1.660340859743758e-22
0.00001322498427397713	4.3101057094320225e-19
3.2044833420305785e-8	5.2362050418916294e-23
6.408966684061157e-8	2.3158842941469572e-21
9.613450026091735e-8	2.6171026787026858e-22
1.8506063360526972e-8	6.835668137011175e-22
3.7012126721053943e-8	2.6303609115985824e-21
5.5518190081580915e-8	2.654705154240051e-21
7.402425344210789e-8	1.9179394725713525e-21
9.253031680263486e-8	1.2166114845961472e-21
1.1103638016316183e-7	7.197869454948229e-22
3.784669081244026e-9	7.25524284521592e-23
7.569338162488052e-9	4.904233517150702e-22
1.1354007243732079e-8	3.2591995955340604e-22
1.677949367557756e-7	2.1444003188850155e-20
0.00001002384203705702	1.5883813182004714e-19
0.000013185088039750534	1.3780867814891064e-19
1.868690762437644e-8	2.7066040029685275e-22
3.737381524875288e-8	6.0774414092688996e-21
5.606072287312932e-8	1.3408980363491995e-21
1.6849702484253893e-6	4.454455883815021e-21
3.3699404968507786e-6	2.57602530502177e-19
5.0549107452761675e-6	2.229264840951433e-20
7.575362548227351e-9	7.403187155771331e-22
1.5150725096454702e-8	1.5737950091406285e-21
2.2726087644682053e-8	2.2472320042434635e-21
3.0301450192909404e-8	2.1816819607235896e-21
3.787681274113675e-8	1.8385331430566215e-21
4.5452175289364105e-8	1.4387725905602203e-21
5.302753783759146e-8	1.0757367588649281e-21
6.060290038581881e-8	7.798127051709142e-22
6.817826293404615e-8	5.528005990768873e-22
7.57536254822735e-8	3.8530436135118664e-22
8.332898803050086e-8	2.650271941472996e-22
9.090435057872821e-8	1.8036564554140843e-22
6.96926383370457e-6	2.7506487373494635e-20
7.4837682220678714e-6	1.5994442193165147e-21
0.000014967536444135743	2.4243771841052604e-19
0.000022451304666203614	8.01710190446047e-21
9.401508694172215e-6	2.442159784464308e-19
1.1491257426933774e-8	3.006405924784135e-22
2.298251485386755e-8	6.750620275561205e-21
3.4473772280801323e-8	1.4894250494679855e-21
2.618797013876676e-7	2.384144111439053e-21
5.237594027753352e-7	8.246457081716687e-21
7.856391041630027e-7	8.916359377341331e-21
1.0475188055506704e-6	6.85341475329243e-21
1.309398506938338e-6	4.61775223391663e-21
1.5712782083260054e-6	2.9001503095052437e-21
1.833157909713673e-6	1.7433910165779974e-21
8.44199976162324e-7	7.830496779539717e-23
1.688399952324648e-6	2.8937032712932666e-21
2.5325999284869722e-6	3.9084978815933797e-22
9.077335715510262e-6	8.024188262061561e-21
9.838686706831833e-9	4.667918457784201e-22
1.9677373413663665e-8	1.0024665007032532e-21
2.9516060120495496e-8	1.4238721902716402e-21
3.935474682732733e-8	1.3766539421727594e-21
4.9193433534159165e-8	1.1556427000785416e-21
5.903212024099099e-8	9.00956561747288e-22
6.887080694782283e-8	6.711150933514621e-22
7.870949365465466e-8	4.846984496267407e-22
8.854818036148649e-8	3.423315637608581e-22
9.838686706831833e-8	2.3772998019175886e-22
1.0822555377515016e-7	1.629202861614795e-22
1.1806424048198198e-7	1.1047028790540529e-22
2.2647024477909888e-6	1.4397062738899177e-21
1.1124550555810072e-8	1.7239251221883107e-23
2.2249101111620144e-8	2.783051746846395e-22
3.3373651667430215e-8	8.449536744657662e-23
2.0356977354943168e-6	1.7624109977717197e-20
1.6991049941841145e-8	1.3817862340509338e-23
3.398209988368229e-8	3.360469641223556e-22
5.097314982552343e-8	6.857471209514665e-23
4.440783443116504e-6	3.2823813495236875e-21
8.881566886233009e-6	1.6111793040197398e-20
0.000013322350329349513	1.3725333747853097e-20
0.000017763133772466018	8.477374741138628e-21
0.000022203917215582522	4.611007546929833e-21
3.7069097017740733e-6	4.693092497888943e-21
7.413819403548147e-6	7.230470663024932e-20
0.00001112072910532222	2.2953614561320108e-20
5.716539020570018e-7	3.513698687611474e-22
1.1433078041140035e-6	4.49307065878004e-21
1.7149617061710053e-6	1.7005653808572586e-21
2.4860976074210035e-8	1.146088156341664e-22
4.972195214842007e-8	5.732661305927101e-22
7.458292822263011e-8	4.816439696048588e-22
9.944390429684014e-8	2.936390338098258e-22
1.2430488037105018e-7	1.5768210407498854e-22
1.894521623376823e-9	1.8612224469432135e-24
3.789043246753646e-9	4.1792114245406306e-23
5.6835648701304685e-9	9.220815167560465e-24
3.674296011705166e-9	2.397653779687826e-24
7.348592023410332e-9	2.1326023642059464e-23
1.1022888035115497e-8	1.122444881756116e-23
6.547943248153381e-9	9.131810296731618e-24
1.3095886496306761e-8	2.2208334773762204e-22
1.964382974446014e-8	4.5318968055574344e-23
3.387787634552671e-8	1.462015593060374e-22
6.775575269105342e-8	1.9777286709954675e-21
1.0163362903658012e-7	7.10104583308537e-22
9.952582925990616e-8	2.994332594391108e-20
1.9905165851981232e-7	9.490298742422504e-20
2.9857748777971845e-7	1.0832145984425159e-19
3.9810331703962464e-7	8.733214130464527e-20
4.976291462995308e-7	6.163212438919571e-20
5.971549755594369e-7	4.051943163672347e-20
6.966808048193431e-7	2.549088342960853e-20
7.962066340792493e-7	1.5561597146747794e-20
2.684985860566339e-8	1.0484669502000249e-22
5.369971721132678e-8	1.85053171450651e-21
8.054957581699018e-8	5.157317474519377e-22
9.095032797067367e-8	4.686375016827561e-22
1.8190065594134734e-7	1.696844461202752e-20
2.72850983912021e-7	2.3387151578663462e-21
3.449455421912432e-6	1.540113714243043e-21
6.898910843824864e-6	4.1450253950446885e-20
0.000010348366265737296	7.65734919050051e-21
7.539089708955585e-8	1.9795626346813948e-25
1.507817941791117e-7	3.6016789883880873e-22
2.2617269126866756e-7	9.9250614468489e-25
4.295452957044824e-8	5.24612901680103e-22
8.590905914089647e-8	2.751645312166593e-21
1.2886358871134472e-7	2.231664790026359e-21
1.7181811828179295e-7	1.3159678891749725e-21
2.1477264785224117e-7	6.838290062244892e-22
4.1476032098511334e-6	2.490331702250304e-22
8.295206419702267e-6	2.663762118046817e-20
0.0000124428096295534	1.2479242247294795e-21
8.943218417426546e-9	2.583342029605749e-23
1.7886436834853092e-8	5.138563592491269e-22
2.682965525227964e-8	1.2757548232177786e-22
8.405421184146883e-8	2.634996047730364e-22
1.6810842368293766e-7	1.599955361611139e-21
2.521626355244065e-7	1.1591451947105459e-21
3.362168473658753e-7	6.138512020316621e-22
3.1271902007994905e-8	2.252431711575953e-22
6.254380401598981e-8	4.2833397740674245e-21
9.381570602398471e-8	1.1108008378153955e-21
8.775505079189987e-8	1.7071423762950546e-22
1.7551010158379973e-7	3.0444519115392182e-21
2.632651523756996e-7	8.4004629794744765e-22
1.9152742148990293e-8	9.269754255473594e-22
3.8305484297980586e-8	1.6531322433588127e-20
5.745822644697088e-8	4.5614372024980534e-21
0.000019054402498837222	3.964093152736936e-19
3.8674350829590056e-8	3.4412947911161424e-22
7.734870165918011e-8	1.2460253361508075e-20
1.1602305248877017e-7	1.717363263027561e-21
3.388151514841214e-6	4.363248915624278e-20
6.776303029682428e-6	7.215218580668706e-18
0.000010164454544523643	2.1871415803098033e-19
3.1603409790993555e-9	1.3037091128586344e-23
6.320681958198711e-9	5.911189175580584e-22
9.481022937298067e-9	6.517040794434483e-23
1.385605795990072e-7	2.0930879011763553e-20
2.771211591980144e-7	8.880179413898048e-20
4.156817387970216e-7	8.390565187899427e-20
5.542423183960288e-7	5.707082656453065e-20
6.92802897995036e-7	3.412731387435904e-20
8.313634775940432e-7	1.904343965261874e-20
3.567131210175973e-8	4.354378424037167e-21
7.134262420351946e-8	3.0703026672634065e-20
1.0701393630527918e-7	1.9707115015498816e-20
6.533459493121843e-6	2.364565116167053e-20
8.426568335097387e-7	2.0916896988092553e-20
1.6853136670194774e-6	7.57359807363862e-19
2.5279705005292164e-6	1.0438486861577807e-19
2.1240141019295904e-6	4.309337812342125e-20
4.248028203859181e-6	1.1213645298943185e-19
6.372042305788771e-6	1.4359247504088022e-19
8.496056407718362e-6	1.2770231005316172e-19
0.000010620070509647952	9.903802433940207e-20
0.000012744084611577542	7.144996842236793e-20
0.000014868098713507133	4.92903480836178e-20
0.000016992112815436723	3.2983563864956646e-20
0.000019116126917366314	2.1590057735840676e-20
0.000021240141019295904	1.389795237713254e-20
3.3904642514805485e-6	8.877098550280845e-21
6.780928502961097e-6	3.2142232434466923e-19
0.000010171392754441645	4.430077589366573e-20
1.3320293749918195e-8	7.203221199358412e-23
2.664058749983639e-8	7.618366701821055e-22
3.996088124975459e-8	3.434687849926214e-22
5.044603448950524e-6	1.770166333681918e-20
3.6828335958194677e-6	6.646768560828531e-22
7.365667191638935e-6	2.035555893809873e-20
0.000011048500787458404	3.3109676171546232e-21
2.4302489705202115e-9	3.3670050496799243e-22
4.860497941040423e-9	1.5878253526558138e-22
7.290746911560634e-9	1.6520253867909085e-22
9.720995882080846e-9	3.026475076915796e-22
1.2151244852601058e-8	4.363802026280324e-22
1.4581493823121268e-8	5.507884614401493e-22
1.701174279364148e-8	6.453467893552975e-22
1.9441991764161692e-8	7.216683438233863e-22
2.1872240734681904e-8	7.817438033830832e-22
2.4302489705202116e-8	8.275419816031212e-22
2.6732738675722328e-8	8.60896641457356e-22
2.9162987646242537e-8	8.834754753530284e-22
3.159323661676275e-8	8.967773140047724e-22
3.402348558728296e-8	9.021399253202039e-22
3.6453734557803176e-8	9.00751743190997e-22
3.8883983528323384e-8	8.93664756819232e-22
4.131423249884359e-8	8.818073413343318e-22
4.374448146936381e-8	8.659964849104924e-22
4.617473043988402e-8	8.469491808961679e-22
4.860497941040423e-8	8.25292905786536e-22
5.103522838092444e-8	8.015751798049669e-22
5.3465477351444656e-8	7.76272244705293e-22
5.5895726321964865e-8	7.497969115006285e-22
5.8325975292485073e-8	7.225056384049827e-22
6.075622426300529e-8	6.947049011531135e-22
6.31864732335255e-8	6.666569166763425e-22
6.56167222040457e-8	6.385847782866002e-22
6.804697117456592e-8	6.106770568970421e-22
7.047722014508614e-8	5.830919188624518e-22
7.290746911560635e-8	5.559608070031248e-22
7.533771808612655e-8	5.293917274740478e-22
7.776796705664677e-8	5.034721814069334e-22
8.019821602716698e-8	4.782717767528664e-22
8.262846499768719e-8	4.538445525028156e-22
8.50587139682074e-8	4.3023104445495e-22
8.748896293872762e-8	4.0746011893989086e-22
8.991921190924783e-8	3.8555059838838654e-22
9.234946087976803e-8	3.645127003205377e-22
9.477970985028825e-8	3.443493092357594e-22
9.720995882080846e-8	3.2505709897339646e-22
9.964020779132867e-8	3.066275213803697e-22
1.0207045676184888e-7	2.8904767554997616e-22
